#Thorlabs FTS
[SpectrumHeader]
#Date	20220714
#Time	12474326
#GMTTime	10474326
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	2.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.414474792e+02	1.622236683e-03
3.415563965e+02	1.182584092e-03
3.416653137e+02	1.811531547e-04
3.417742310e+02	5.231051473e-04
3.418831787e+02	2.477116650e-03
3.419921265e+02	1.323028700e-04
3.421010742e+02	9.383326396e-04
3.422100220e+02	2.232865198e-03
3.423190002e+02	1.109308680e-03
3.424279480e+02	2.159589902e-03
3.425369263e+02	5.231051473e-04
3.426459045e+02	7.673565997e-04
3.427549133e+02	-6.004514871e-04
3.428638916e+02	3.087745281e-03
3.429729004e+02	3.032788809e-04
3.430819092e+02	1.768787508e-03
3.431909180e+02	1.011608052e-03
3.432999573e+02	1.768787508e-03
3.434089661e+02	8.162069134e-04
3.435180054e+02	7.673565997e-04
3.436270447e+02	1.207009191e-03
3.437361145e+02	9.139074828e-04
3.438451538e+02	1.078777204e-04
3.439542236e+02	1.280284603e-03
3.440632935e+02	1.573386369e-03
3.441723633e+02	2.403841354e-03
3.442814331e+02	7.185063441e-04
3.443905334e+02	1.280284603e-03
3.444996338e+02	4.742548917e-04
3.446087341e+02	1.768787508e-03
3.447178345e+02	1.451260643e-03
3.448269348e+02	1.109308680e-03
3.449360657e+02	1.695512095e-03
3.450451965e+02	1.744362409e-03
3.451543274e+02	-1.607988670e-04
3.452634583e+02	7.917817566e-04
3.453726196e+02	3.521291655e-04
3.454817810e+02	-2.285786439e-03
3.455909119e+02	3.032788809e-04
3.457001038e+02	3.032788809e-04
3.458092651e+02	-8.202777826e-04
3.459184570e+02	-1.088954392e-03
3.460276184e+02	1.133733778e-03
3.461368103e+02	2.037464175e-03
3.462460327e+02	1.353560016e-03
3.463552246e+02	4.009794502e-04
3.464644470e+02	2.086314373e-03
3.465736694e+02	1.231434289e-03
3.466828918e+02	-4.294754472e-04
3.467921143e+02	1.671086997e-03
3.469013367e+02	-3.867314445e-05
3.470105896e+02	1.133733778e-03
3.471198425e+02	1.011608052e-03
3.472290955e+02	1.182584092e-03
3.473383484e+02	1.567280124e-04
3.474476318e+02	2.184015000e-03
3.475569153e+02	-4.294754472e-04
3.476661987e+02	2.281715628e-03
3.477754822e+02	1.377985231e-03
3.478847656e+02	-8.447028813e-04
3.479940796e+02	5.719554611e-04
3.481033936e+02	1.207009191e-03
3.482127075e+02	5.719554611e-04
3.483220215e+02	1.573386369e-03
3.484313660e+02	1.377985231e-03
3.485406799e+02	7.917817566e-04
3.486500244e+02	1.109308680e-03
3.487593689e+02	2.788537240e-04
3.488687439e+02	1.353560016e-03
3.489780884e+02	3.032788809e-04
3.490874634e+02	-6.309829041e-05
3.491968384e+02	1.329134917e-03
3.493062134e+02	1.719937194e-03
3.494156189e+02	1.207009191e-03
3.495249939e+02	5.231051473e-04
3.496343994e+02	1.622236683e-03
3.497438049e+02	1.890913234e-03
3.498532104e+02	7.673565997e-04
3.499626465e+02	-7.714274689e-04
3.500720520e+02	4.009794502e-04
3.501814880e+02	2.055782970e-04
3.502909241e+02	6.452308735e-04
3.504003906e+02	1.011608052e-03
3.505098267e+02	-8.752343274e-05
3.506192932e+02	1.671086997e-03
3.507287598e+02	1.036033151e-03
3.508382263e+02	-8.935531951e-04
3.509476929e+02	9.871829534e-04
3.510571899e+02	1.811531547e-04
3.511666870e+02	1.017714294e-05
3.512761841e+02	1.017714294e-05
3.513856812e+02	-1.455331454e-03
3.514951782e+02	2.788537240e-04
3.516047058e+02	2.257290296e-03
3.517142334e+02	-5.760263302e-04
3.518237610e+02	8.894823259e-04
3.519332886e+02	-2.829245932e-04
3.520428162e+02	5.902743214e-05
3.521523743e+02	4.986800486e-04
3.522619324e+02	8.894823259e-04
3.523714905e+02	-4.294754472e-04
3.524810486e+02	1.866488135e-03
3.525906372e+02	-1.064529177e-03
3.527002258e+02	2.403841354e-03
3.528098145e+02	1.811531547e-04
3.529194031e+02	2.599242376e-03
3.530289917e+02	-2.096491517e-04
3.531386108e+02	1.939763548e-03
3.532481995e+02	-6.004514871e-04
3.533578186e+02	1.567280124e-04
3.534674683e+02	1.744362409e-03
3.535770874e+02	4.254045780e-04
3.536867371e+02	1.768787508e-03
3.537963562e+02	1.866488135e-03
3.539060364e+02	-4.050503194e-04
3.540156860e+02	1.011608052e-03
3.541253357e+02	4.986800486e-04
3.542350159e+02	2.013038844e-03
3.543446960e+02	2.184015000e-03
3.544543762e+02	1.084883465e-03
3.545640564e+02	6.696560304e-04
3.546737671e+02	6.452308735e-04
3.547834473e+02	4.498297349e-04
3.548931580e+02	1.304709818e-03
3.550028687e+02	7.673565997e-04
3.551126099e+02	2.135164570e-03
3.552223206e+02	4.986800486e-04
3.553320618e+02	1.842062920e-03
3.554418030e+02	-9.668286075e-04
3.555515442e+02	1.353560016e-03
3.556613159e+02	-4.783257318e-04
3.557710571e+02	9.139074828e-04
3.558808289e+02	1.011608052e-03
3.559906006e+02	1.500110957e-03
3.561003723e+02	-4.783257318e-04
3.562101746e+02	5.963806179e-04
3.563199463e+02	1.182584092e-03
3.564297485e+02	3.112170380e-03
3.565395508e+02	-1.113379491e-03
3.566493530e+02	1.524536056e-03
3.567591858e+02	3.277040087e-04
3.568690186e+02	9.383326396e-04
3.569788513e+02	7.917817566e-04
3.570886841e+02	1.695512095e-03
3.571985168e+02	2.501541749e-03
3.573083496e+02	5.719554611e-04
3.574182129e+02	-2.340742940e-04
3.575280762e+02	1.329134917e-03
3.576379395e+02	1.719937194e-03
3.577478333e+02	1.890913234e-03
3.578576965e+02	1.329134917e-03
3.579675903e+02	1.500110957e-03
3.580774841e+02	1.182584092e-03
3.581873779e+02	2.208440099e-03
3.582972717e+02	2.574817277e-03
3.584071960e+02	1.329134917e-03
3.585171204e+02	1.597811468e-03
3.586270447e+02	1.207009191e-03
3.587369690e+02	3.765542933e-04
3.588469238e+02	2.184015000e-03
3.589568481e+02	3.032788809e-04
3.590668030e+02	3.429697361e-03
3.591767578e+02	5.963806179e-04
3.592867126e+02	2.208440099e-03
3.593966980e+02	-1.852240093e-04
3.595066528e+02	1.719937194e-03
3.596166382e+02	1.078777204e-04
3.597266235e+02	1.597811468e-03
3.598366394e+02	1.207009191e-03
3.599466248e+02	8.162069134e-04
3.600566406e+02	3.460228618e-05
3.601666565e+02	1.890913234e-03
3.602766724e+02	8.894823259e-04
3.603866882e+02	2.135164570e-03
3.604967346e+02	6.452308735e-04
3.606067505e+02	2.574817277e-03
3.607167969e+02	1.695512095e-03
3.608268738e+02	6.208057166e-04
3.609369202e+02	1.280284603e-03
3.610469666e+02	4.986800486e-04
3.611570435e+02	1.402410329e-03
3.612671204e+02	1.304709818e-03
3.613771973e+02	1.109308680e-03
3.614873047e+02	1.182584092e-03
3.615973816e+02	-1.064529177e-03
3.617074890e+02	1.793212607e-03
3.618175964e+02	1.158158877e-03
3.619277039e+02	2.550392179e-03
3.620378418e+02	2.232865198e-03
3.621479492e+02	1.744362409e-03
3.622580872e+02	4.498297349e-04
3.623682251e+02	1.866488135e-03
3.624783630e+02	-1.363737247e-04
3.625885315e+02	-6.737268995e-04
3.626987000e+02	1.524536056e-03
3.628088379e+02	6.696560304e-04
3.629190063e+02	-2.584994363e-04
3.630292053e+02	1.744362409e-03
3.631393738e+02	4.009794502e-04
3.632495728e+02	1.719937194e-03
3.633597717e+02	4.742548917e-04
3.634699707e+02	2.965619555e-03
3.635801697e+02	1.768787508e-03
3.636903992e+02	1.017714294e-05
3.638005981e+02	-4.294754472e-04
3.639108276e+02	1.036033151e-03
3.640210571e+02	-7.225771551e-04
3.641313171e+02	1.158158877e-03
3.642415466e+02	-3.562000056e-04
3.643518066e+02	1.671086997e-03
3.644620667e+02	1.133733778e-03
3.645723267e+02	1.255859504e-03
3.646825867e+02	1.084883465e-03
3.647928772e+02	1.207009191e-03
3.649031677e+02	-6.737268995e-04
3.650134583e+02	1.939763548e-03
3.651237488e+02	5.963806179e-04
3.652340393e+02	4.009794502e-04
3.653443604e+02	2.300034394e-04
3.654546509e+02	1.866488135e-03
3.655649719e+02	2.300034394e-04
3.656753235e+02	6.696560304e-04
3.657856445e+02	1.988613745e-03
3.658959656e+02	2.300034394e-04
3.660063171e+02	1.451260643e-03
3.661166687e+02	1.719937194e-03
3.662270203e+02	-5.516011734e-04
3.663374023e+02	2.916769357e-03
3.664477539e+02	2.055782970e-04
3.665581360e+02	1.402410329e-03
3.666685181e+02	9.627577383e-04
3.667789001e+02	5.963806179e-04
3.668893127e+02	2.257290296e-03
3.669997253e+02	1.500110957e-03
3.671101074e+02	1.323028700e-04
3.672205200e+02	1.793212607e-03
3.673309631e+02	8.162069134e-04
3.674413757e+02	1.890913234e-03
3.675518188e+02	1.622236683e-03
3.676622314e+02	6.696560304e-04
3.677727051e+02	7.917817566e-04
3.678831482e+02	1.817637822e-03
3.679935913e+02	1.017714294e-05
3.681040649e+02	1.304709818e-03
3.682145386e+02	2.086314373e-03
3.683250122e+02	1.567280124e-04
3.684354858e+02	1.500110957e-03
3.685459595e+02	3.063320182e-03
3.686564636e+02	-5.516011734e-04
3.687669678e+02	1.207009191e-03
3.688774719e+02	9.383326396e-04
3.689879761e+02	4.742548917e-04
3.690985107e+02	-3.867314445e-05
3.692090454e+02	5.902743214e-05
3.693195496e+02	1.084883465e-03
3.694300842e+02	3.521291655e-04
3.695406494e+02	1.158158877e-03
3.696511841e+02	1.842062920e-03
3.697617493e+02	1.323028700e-04
3.698723145e+02	1.817637822e-03
3.699828796e+02	1.671086997e-03
3.700934448e+02	1.671086997e-03
3.702040405e+02	3.460228618e-05
3.703146057e+02	2.159589902e-03
3.704252014e+02	1.036033151e-03
3.705357971e+02	4.742548917e-04
3.706464233e+02	1.793212607e-03
3.707570190e+02	2.745793201e-03
3.708676453e+02	4.254045780e-04
3.709782715e+02	-6.493017427e-04
3.710888977e+02	1.060458366e-03
3.711995239e+02	1.426835544e-03
3.713101807e+02	1.017714294e-05
3.714208069e+02	7.185063441e-04
3.715314636e+02	1.377985231e-03
3.716421204e+02	1.304709818e-03
3.717528076e+02	9.627577383e-04
3.718634644e+02	9.871829534e-04
3.719741516e+02	1.182584092e-03
3.720848389e+02	6.208057166e-04
3.721955261e+02	6.208057166e-04
3.723062134e+02	4.986800486e-04
3.724169312e+02	3.460228618e-05
3.725276184e+02	2.544285962e-04
3.726383362e+02	4.742548917e-04
3.727490845e+02	-2.096491517e-04
3.728598022e+02	8.650571690e-04
3.729705200e+02	1.915338333e-03
3.730812683e+02	6.208057166e-04
3.731920166e+02	2.110739471e-03
3.733027649e+02	1.548961271e-03
3.734135132e+02	1.988613745e-03
3.735242920e+02	1.078777204e-04
3.736350708e+02	7.917817566e-04
3.737458496e+02	-1.607988670e-04
3.738566284e+02	2.403841354e-03
3.739674072e+02	-4.783257318e-04
3.740782166e+02	1.078777204e-04
3.741889954e+02	9.627577383e-04
3.742998047e+02	1.084883465e-03
3.744106140e+02	-5.271760165e-04
3.745214539e+02	1.182584092e-03
3.746322632e+02	9.383326396e-04
3.747431030e+02	6.696560304e-04
3.748539429e+02	2.086314373e-03
3.749647827e+02	9.139074828e-04
3.750756226e+02	1.567280124e-04
3.751864929e+02	2.281715628e-03
3.752973328e+02	1.078777204e-04
3.754082031e+02	1.964188647e-03
3.755190735e+02	4.498297349e-04
3.756299744e+02	1.304709818e-03
3.757408447e+02	1.768787508e-03
3.758517456e+02	2.013038844e-03
3.759626465e+02	2.300034394e-04
3.760735474e+02	2.788537240e-04
3.761844482e+02	9.139074828e-04
3.762953796e+02	1.744362409e-03
3.764063110e+02	8.162069134e-04
3.765172119e+02	3.771649441e-03
3.766281738e+02	-1.363737247e-04
3.767391052e+02	2.452691551e-03
3.768500366e+02	4.254045780e-04
3.769609985e+02	4.254045780e-04
3.770719604e+02	-1.162229804e-03
3.771829224e+02	1.744362409e-03
3.772938843e+02	1.671086997e-03
3.774048767e+02	1.084883465e-03
3.775158386e+02	6.696560304e-04
3.776268311e+02	1.255859504e-03
3.777378235e+02	-2.096491517e-04
3.778488464e+02	1.377985231e-03
3.779598389e+02	7.673565997e-04
3.780708618e+02	1.646661782e-03
3.781818848e+02	-6.248765858e-04
3.782929077e+02	1.842062920e-03
3.784039307e+02	-5.760263302e-04
3.785149841e+02	1.695512095e-03
3.786260071e+02	4.742548917e-04
3.787370605e+02	3.032788809e-04
3.788481140e+02	9.139074828e-04
3.789591675e+02	1.329134917e-03
3.790702515e+02	7.673565997e-04
3.791813354e+02	1.695512095e-03
3.792923889e+02	1.768787508e-03
3.794034729e+02	1.280284603e-03
3.795145874e+02	3.277040087e-04
3.796256714e+02	9.627577383e-04
3.797367859e+02	1.768787508e-03
3.798479004e+02	1.280284603e-03
3.799590149e+02	1.567280124e-04
3.800701294e+02	8.162069134e-04
3.801812439e+02	4.742548917e-04
3.802923889e+02	2.745793201e-03
3.804035339e+02	1.280284603e-03
3.805146790e+02	1.500110957e-03
3.806258240e+02	1.842062920e-03
3.807369690e+02	8.345257811e-05
3.808481445e+02	4.254045780e-04
3.809593201e+02	2.061889274e-03
3.810704956e+02	1.500110957e-03
3.811816711e+02	7.673565997e-04
3.812928467e+02	-2.340742940e-04
3.814040527e+02	1.377985231e-03
3.815152588e+02	3.032788809e-04
3.816264648e+02	5.719554611e-04
3.817376709e+02	1.060458366e-03
3.818488770e+02	8.894823259e-04
3.819601135e+02	-4.050503194e-04
3.820713501e+02	2.281715628e-03
3.821825867e+02	-1.363737247e-04
3.822938232e+02	7.917817566e-04
3.824050598e+02	5.475303042e-04
3.825163269e+02	1.719937194e-03
3.826275635e+02	-4.294754472e-04
3.827388306e+02	2.525967080e-03
3.828500977e+02	3.765542933e-04
3.829613953e+02	7.429314428e-04
3.830726624e+02	7.917817566e-04
3.831839600e+02	2.672517905e-03
3.832952576e+02	1.036033151e-03
3.834065552e+02	1.011608052e-03
3.835178528e+02	8.894823259e-04
3.836291809e+02	1.078777204e-04
3.837405090e+02	1.475685742e-03
3.838518066e+02	2.696943004e-03
3.839631653e+02	1.304709818e-03
3.840744934e+02	1.182584092e-03
3.841858215e+02	4.009794502e-04
3.842971802e+02	1.695512095e-03
3.844085388e+02	8.345257811e-05
3.845198975e+02	2.306140726e-03
3.846312561e+02	6.208057166e-04
3.847426453e+02	1.353560016e-03
3.848540039e+02	6.940811872e-04
3.849653931e+02	5.902743214e-05
3.850767822e+02	5.475303042e-04
3.851881714e+02	1.109308680e-03
3.852995911e+02	-7.470023120e-04
3.854109802e+02	1.964188647e-03
3.855223999e+02	6.696560304e-04
3.856338196e+02	2.037464175e-03
3.857452393e+02	1.646661782e-03
3.858566895e+02	1.426835544e-03
3.859681091e+02	1.524536056e-03
3.860795593e+02	1.377985231e-03
3.861910095e+02	1.084883465e-03
3.863024597e+02	3.161020810e-03
3.864139404e+02	7.429314428e-04
3.865253906e+02	2.599242376e-03
3.866368713e+02	3.277040087e-04
3.867483521e+02	8.894823259e-04
3.868598328e+02	8.406320703e-04
3.869713135e+02	4.498297349e-04
3.870828247e+02	3.460228618e-05
3.871943359e+02	2.843493829e-03
3.873058472e+02	2.544285962e-04
3.874173584e+02	4.742548917e-04
3.875288696e+02	1.304709818e-03
3.876403809e+02	8.406320703e-04
3.877519226e+02	7.429314428e-04
3.878634644e+02	1.207009191e-03
3.879750061e+02	4.742548917e-04
3.880865479e+02	1.622236683e-03
3.881981201e+02	1.500110957e-03
3.883096619e+02	1.964188647e-03
3.884212341e+02	1.719937194e-03
3.885328064e+02	1.524536056e-03
3.886444092e+02	1.500110957e-03
3.887559814e+02	1.548961271e-03
3.888675842e+02	1.084883465e-03
3.889791565e+02	4.986800486e-04
3.890907593e+02	3.277040087e-04
3.892023926e+02	8.894823259e-04
3.893139954e+02	1.744362409e-03
3.894256287e+02	1.890913234e-03
3.895372314e+02	4.986800486e-04
3.896488647e+02	2.110739471e-03
3.897604980e+02	1.231434289e-03
3.898721619e+02	1.500110957e-03
3.899837952e+02	4.009794502e-04
3.900954590e+02	5.719554611e-04
3.902071228e+02	3.521291655e-04
3.903187866e+02	1.451260643e-03
3.904304504e+02	1.695512095e-03
3.905421448e+02	1.353560016e-03
3.906538391e+02	-2.096491517e-04
3.907655029e+02	1.744362409e-03
3.908772278e+02	1.811531547e-04
3.909889221e+02	8.406320703e-04
3.911006165e+02	1.329134917e-03
3.912123413e+02	7.185063441e-04
3.913240662e+02	1.011608052e-03
3.914357910e+02	2.184015000e-03
3.915475159e+02	-2.340742940e-04
3.916592407e+02	1.036033151e-03
3.917709961e+02	1.377985231e-03
3.918827515e+02	5.231051473e-04
3.919945068e+02	2.403841354e-03
3.921062622e+02	1.353560016e-03
3.922180176e+02	-5.027508596e-04
3.923298035e+02	1.671086997e-03
3.924415894e+02	6.452308735e-04
3.925533752e+02	2.013038844e-03
3.926651611e+02	2.403841354e-03
3.927769470e+02	1.597811468e-03
3.928887634e+02	2.055782970e-04
3.930005493e+02	1.207009191e-03
3.931123657e+02	4.254045780e-04
3.932241821e+02	6.696560304e-04
3.933359985e+02	9.871829534e-04
3.934478455e+02	2.281715628e-03
3.935596924e+02	1.793212607e-03
3.936715088e+02	2.135164570e-03
3.937833557e+02	4.009794502e-04
3.938952332e+02	2.477116650e-03
3.940070801e+02	7.673565997e-04
3.941189575e+02	8.406320703e-04
3.942308044e+02	1.323028700e-04
3.943426819e+02	-3.073497210e-04
3.944545898e+02	5.719554611e-04
3.945664673e+02	2.184015000e-03
3.946783752e+02	4.498297349e-04
3.947902527e+02	7.917817566e-04
3.949021606e+02	3.460228618e-05
3.950140686e+02	5.231051473e-04
3.951260071e+02	3.032788809e-04
3.952379150e+02	2.159589902e-03
3.953498535e+02	-1.852240093e-04
3.954617920e+02	1.671086997e-03
3.955737305e+02	1.158158877e-03
3.956856689e+02	5.231051473e-04
3.957976379e+02	6.940811872e-04
3.959095764e+02	1.207009191e-03
3.960215454e+02	2.013038844e-03
3.961335144e+02	1.036033151e-03
3.962454834e+02	9.383326396e-04
3.963574829e+02	1.524536056e-03
3.964694519e+02	1.842062920e-03
3.965814514e+02	1.622236683e-03
3.966934509e+02	-1.852240093e-04
3.968054504e+02	1.323028700e-04
3.969174500e+02	-7.958526257e-04
3.970294800e+02	3.521291655e-04
3.971415100e+02	3.521291655e-04
3.972535400e+02	2.055782970e-04
3.973655701e+02	-1.852240093e-04
3.974776001e+02	-3.073497210e-04
3.975896301e+02	-4.050503194e-04
3.977016907e+02	9.627577383e-04
3.978137512e+02	6.696560304e-04
3.979258118e+02	1.671086997e-03
3.980378723e+02	6.452308735e-04
3.981499634e+02	1.109308680e-03
3.982620239e+02	4.742548917e-04
3.983741150e+02	1.011608052e-03
3.984862061e+02	1.817637822e-03
3.985982971e+02	8.406320703e-04
3.987103882e+02	-8.691280382e-04
3.988225098e+02	-1.607988670e-04
3.989346313e+02	6.696560304e-04
3.990467529e+02	1.304709818e-03
3.991588745e+02	7.185063441e-04
3.992709961e+02	4.009794502e-04
3.993831177e+02	6.696560304e-04
3.994952698e+02	4.986800486e-04
3.996074219e+02	2.300034394e-04
3.997195740e+02	1.353560016e-03
3.998317261e+02	1.451260643e-03
3.999439087e+02	-2.829245932e-04
4.000560608e+02	-2.584994363e-04
4.001682434e+02	1.671086997e-03
4.002804260e+02	1.323028700e-04
4.003926086e+02	8.406320703e-04
4.005048218e+02	-8.691280382e-04
4.006170044e+02	1.017714294e-05
4.007292175e+02	2.544285962e-04
4.008414307e+02	1.548961271e-03
4.009536438e+02	1.060458366e-03
4.010658569e+02	1.323028700e-04
4.011781006e+02	1.060458366e-03
4.012903137e+02	1.524536056e-03
4.014025574e+02	4.986800486e-04
4.015148010e+02	1.207009191e-03
4.016270447e+02	2.452691551e-03
4.017393188e+02	7.185063441e-04
4.018515625e+02	-1.424800030e-05
