#Thorlabs FTS
[SpectrumHeader]
#Date	20220714
#Time	12445697
#GMTTime	10445697
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	2.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	4.583819828e-04
3.213053894e+02	5.072760396e-04
3.214130554e+02	1.974098384e-03
3.215207214e+02	1.289581298e-03
3.216283875e+02	1.314028283e-03
3.217360840e+02	-3.055879642e-05
3.218437500e+02	5.806171685e-04
3.219514465e+02	-1.204016618e-03
3.220591736e+02	8.984286687e-04
3.221668701e+02	1.680733869e-03
3.222745972e+02	1.265134197e-03
3.223823242e+02	5.072760396e-04
3.224900513e+02	-3.055879642e-05
3.225977783e+02	-4.950525472e-04
3.227055359e+02	8.739816258e-04
3.228132629e+02	-8.862051764e-04
3.229210205e+02	-6.111759831e-06
3.230288086e+02	6.050642114e-04
3.231365662e+02	1.534051611e-03
3.232443542e+02	1.161234322e-04
3.233521423e+02	2.139115823e-04
3.234599304e+02	1.833527858e-05
3.235677185e+02	9.962167824e-04
3.236755371e+02	6.050642114e-04
3.237833557e+02	1.191793126e-03
3.238911743e+02	-2.994762326e-04
3.239989929e+02	2.609721385e-03
3.241068420e+02	5.072760396e-04
3.242146606e+02	-6.906288327e-04
3.243225098e+02	-5.194995902e-04
3.244303894e+02	5.806171685e-04
3.245382385e+02	1.894645538e-04
3.246461182e+02	8.006404969e-04
3.247539673e+02	-1.081781462e-03
3.248618774e+02	-6.172877038e-04
3.249697571e+02	-2.994762326e-04
3.250776367e+02	1.161234322e-04
3.251855469e+02	5.806171685e-04
3.252934570e+02	-2.750291897e-04
3.254013672e+02	5.561701255e-04
3.255093079e+02	2.560827183e-03
3.256172180e+02	8.250875399e-04
3.257251587e+02	4.828290257e-04
3.258330994e+02	-8.128640475e-04
3.259410706e+02	6.784053403e-04
3.260490112e+02	6.784053403e-04
3.261569824e+02	2.383586252e-04
3.262649536e+02	-2.994762326e-04
3.263729248e+02	-1.772410324e-04
3.264809265e+02	-9.350992041e-04
3.265888977e+02	1.314028283e-03
3.266968994e+02	8.250875399e-04
3.268049011e+02	2.383586252e-04
3.269129333e+02	1.020663884e-03
3.270209351e+02	-2.505821467e-04
3.271289673e+02	1.405704679e-04
3.272369995e+02	-5.439466331e-04
3.273450317e+02	-1.106228447e-03
3.274530945e+02	1.509604626e-03
3.275611267e+02	-4.706055042e-04
3.276691895e+02	-2.750291897e-04
3.277772522e+02	3.361467679e-04
3.278853455e+02	1.851863228e-03
3.279934082e+02	1.729627955e-03
3.281015015e+02	1.509604626e-03
3.282095947e+02	1.411816454e-03
3.283176880e+02	2.878638683e-03
3.284258118e+02	-4.217114183e-04
3.285339050e+02	1.582945697e-03
3.286420288e+02	-4.706055042e-04
3.287501526e+02	6.050642114e-04
3.288583069e+02	-3.483702894e-04
3.289664307e+02	5.317230825e-04
3.290745850e+02	2.139115823e-04
3.291827393e+02	8.739816258e-04
3.292908936e+02	1.167346141e-03
3.293990784e+02	2.139115823e-04
3.295072327e+02	-1.619616291e-03
3.296154175e+02	4.828290257e-04
3.297236023e+02	5.317230825e-04
3.298318176e+02	1.925204298e-03
3.299400024e+02	1.650175109e-04
3.300482178e+02	1.998545369e-03
3.301564331e+02	5.561701255e-04
3.302646484e+02	4.828290257e-04
3.303728943e+02	-1.772410324e-04
3.304811096e+02	-1.448487048e-03
3.305893555e+02	-1.283469464e-04
3.306976013e+02	1.094004954e-03
3.308058777e+02	-3.972643754e-04
3.309141235e+02	1.582945697e-03
3.310223999e+02	-7.884170045e-04
3.311306763e+02	1.161234322e-04
3.312389526e+02	7.761934539e-04
3.313472595e+02	2.022992354e-03
3.314555359e+02	-1.527939894e-04
3.315638428e+02	2.872527111e-04
3.316721497e+02	-1.155122533e-03
3.317804871e+02	2.194121713e-03
3.318887939e+02	3.850408539e-04
3.319971313e+02	4.339349398e-04
3.321054688e+02	6.050642114e-04
3.322138062e+02	1.045110868e-03
3.323221741e+02	1.833527858e-05
3.324305115e+02	1.974098384e-03
3.325388794e+02	3.116997541e-04
3.326472473e+02	6.539582973e-04
3.327556458e+02	-2.505821467e-04
3.328640137e+02	1.411816454e-03
3.329724121e+02	1.362922369e-03
3.330808105e+02	1.754075056e-03
3.331892090e+02	-1.283469464e-04
3.332976074e+02	6.050642114e-04
3.334060364e+02	-1.106228447e-03
3.335144653e+02	1.191793126e-03
3.336228943e+02	-3.239232465e-04
3.337313232e+02	7.761934539e-04
3.338397827e+02	1.558498712e-03
3.339482422e+02	1.925204298e-03
3.340567017e+02	-2.994762326e-04
3.341651611e+02	1.314028283e-03
3.342736206e+02	3.361467679e-04
3.343821106e+02	-2.016880608e-04
3.344906006e+02	1.894645538e-04
3.345990906e+02	3.116997541e-04
3.347075806e+02	1.167346141e-03
3.348160706e+02	1.045110868e-03
3.349245911e+02	1.020663884e-03
3.350331116e+02	1.534051611e-03
3.351416321e+02	1.142899040e-03
3.352501526e+02	-1.570722205e-03
3.353587036e+02	-2.750291897e-04
3.354672546e+02	1.240687212e-03
3.355758057e+02	-3.972643754e-04
3.356843567e+02	1.387369470e-03
3.357929382e+02	6.295112544e-04
3.359014893e+02	1.411816454e-03
3.360100708e+02	-4.461584613e-04
3.361186523e+02	-1.057334361e-03
3.362272644e+02	2.560827183e-03
3.363358459e+02	-5.439466331e-04
3.364444580e+02	1.405704679e-04
3.365530701e+02	9.473227547e-04
3.366616821e+02	-9.106521611e-04
3.367703247e+02	1.411816454e-03
3.368789368e+02	1.405704679e-04
3.369875793e+02	-3.728173324e-04
3.370962219e+02	-4.950525472e-04
3.372048645e+02	1.876310213e-03
3.373135376e+02	-9.106521611e-04
3.374222107e+02	3.196450183e-03
3.375308838e+02	8.984286687e-04
3.376395569e+02	1.118452055e-03
3.377482300e+02	1.020663884e-03
3.378569336e+02	1.949651283e-03
3.379656372e+02	5.072760396e-04
3.380743408e+02	-6.111759831e-06
3.381830444e+02	-1.057334361e-03
3.382917480e+02	-3.972643754e-04
3.384004822e+02	9.167639655e-05
3.385092163e+02	1.894645538e-04
3.386179504e+02	5.806171685e-04
3.387267151e+02	8.739816258e-04
3.388354492e+02	1.161234322e-04
3.389442139e+02	1.894645538e-04
3.390529785e+02	2.139115823e-04
3.391617432e+02	9.228757117e-04
3.392705383e+02	-2.890862292e-03
3.393793030e+02	1.167346141e-03
3.394880981e+02	8.250875399e-04
3.395968933e+02	2.976426855e-03
3.397056885e+02	1.509604626e-03
3.398145142e+02	-6.906288327e-04
3.399233398e+02	4.583819828e-04
3.400321655e+02	-5.194995902e-04
3.401409912e+02	7.028523833e-04
3.402498169e+02	1.216240111e-03
3.403586731e+02	4.278231791e-05
3.404675293e+02	2.145227743e-03
3.405763855e+02	-7.945287507e-05
3.406852417e+02	5.561701255e-04
3.407940979e+02	8.739816258e-04
3.409029846e+02	2.903085900e-03
3.410118713e+02	1.289581298e-03
3.411207581e+02	1.142899040e-03
3.412296448e+02	4.278231791e-05
3.413385620e+02	6.784053403e-04
3.414474792e+02	-1.644063392e-03
3.415563965e+02	2.872527111e-04
3.416653137e+02	3.850408539e-04
3.417742310e+02	2.872527111e-04
3.418831787e+02	3.116997541e-04
3.419921265e+02	8.984286687e-04
3.421010742e+02	-5.928406608e-04
