23,743 ; 23,729 ; 23,715 ; 23,727 ; 23,704 ; 23,684 ; 23,709 ; 23,674 ; 23,661 ; 23,666 ; 23,680 ; 23,669 ; 23,650 ; 23,639 ; 23,637 ; 23,601 ; 23,622 ; 23,600 ; 23,589 ; 23,586 ; 23,575 ; 23,551 ; 23,551 ; 23,552 ; 23,556 ; 23,506 ; 23,522 ; 23,485 ; 23,488 ; 23,481 ; 23,486 ; 23,483 ; 23,458 ; 23,446 ; 23,421 ; 23,418 ; 23,424 ; 23,416 ; 23,393 ; 23,377 ; 23,368 ; 23,381 ; 23,335 ; 23,343 ; 23,331 ; 23,320 ; 23,320 ; 23,298 ; 23,292 ; 23,311 ; 23,274 ; 23,259 ; 23,283 ; 23,271 ; 23,231 ; 23,258 ; 23,202 ; 23,237 ; 23,216 ; 23,216 ; 23,210 ; 23,166 ; 23,163 ; 23,142 ; 23,163 ; 23,141 ; 23,117 ; 23,124 ; 23,110 ; 23,123 ; 23,115 ; 23,090 ; 23,067 ; 23,066 ; 23,074 ; 23,038 ; 23,042 ; 23,019 ; 23,041 ; 23,034 ; 22,992 ; 23,011 ; 22,980 ; 22,998 ; 22,974 ; 22,985 ; 22,962 ; 22,934 ; 22,939 ; 22,916 ; 22,930 ; 22,896 ; 22,920 ; 22,879 ; 22,887 ; 22,875 ; 22,857 ; 22,869 ; 22,844 ; 22,811 ; 22,832 ; 22,832 ; 22,793 ; 22,803 ; 22,805 ; 22,783 ; 22,778 ; 22,787 ; 22,773 ; 22,749 ; 22,725 ; 22,725 ; 22,714 ; 22,712 ; 22,718 ; 22,723 ; 22,673 ; 22,694 ; 22,683 ; 22,656 ; 22,665 ; 22,656 ; 22,656 ; 22,615 ; 22,594 ; 22,585 ; 22,632 ; 22,587 ; 22,602 ; 22,561 ; 22,581 ; 22,569 ; 22,570 ; 22,565 ; 22,546 ; 22,542 ; 22,516 ; 22,501 ; 22,517 ; 22,491 ; 22,474 ; 22,462 ; 22,471 ; 22,465 ; 22,462 ; 22,463 ; 22,465 ; 22,502 ; 22,564 ; 22,601 ; 22,622 ; 22,644 ; 22,633 ; 22,674 ; 22,766 ; 22,836 ; 22,808 ; 22,858 ; 22,889 ; 22,689 ; 22,270 ; 21,914 ; 21,590 ; 21,402 ; 21,081 ; 20,805 ; 20,267 ; 19,915 ; 19,572 ; 19,220 ; 18,967 ; 18,912 ; 18,676 ; 18,422 ; 18,195 ; 17,923 ; 17,599 ; 17,316 ; 17,007 ; 16,770 ; 16,490 ; 16,233 ; 15,987 ; 15,782 ; 15,556 ; 15,299 ; 15,104 ; 14,908 ; 14,705 ; 14,525 ; 14,296 ; 14,107 ; 13,940 ; 13,763 ; 13,630 ; 13,483 ; 13,311 ; 13,170 ; 13,060 ; 12,913 ; 12,766 ; 12,648 ; 12,522 ; 12,383 ; 12,283 ; 12,189 ; 12,114 ; 12,071 ; 11,983 ; 11,919 ; 11,832 ; 11,735 ; 11,655 ; 11,699 ; 11,746 ; 11,835 ; 11,958 ; 12,136 ; 12,311 ; 12,860 ; 12,840 ; 12,713 ; 12,560 ; 12,451 ; 12,574 ; 12,717 ; 12,593 ; 12,485 ; 12,465 ; 12,464 ; 12,436 ; 12,423 ; 12,476 ; 12,518 ; 12,598 ; 12,695 ; 12,758 ; 12,814 ; 12,929 ; 12,997 ; 13,157 ; 13,335 ; 13,485 ; 13,655 ; 13,782 ; 13,929 ; 14,069 ; 14,252 ; 14,472 ; 14,684 ; 
25,668 ; 25,668 ; 25,636 ; 25,658 ; 25,640 ; 25,617 ; 25,621 ; 25,599 ; 25,589 ; 25,597 ; 25,585 ; 25,554 ; 25,567 ; 25,530 ; 25,522 ; 25,503 ; 25,505 ; 25,524 ; 25,499 ; 25,478 ; 25,466 ; 25,469 ; 25,468 ; 25,466 ; 25,436 ; 25,437 ; 25,418 ; 25,421 ; 25,406 ; 25,381 ; 25,375 ; 25,356 ; 25,342 ; 25,351 ; 25,334 ; 25,348 ; 25,327 ; 25,293 ; 25,313 ; 25,296 ; 25,296 ; 25,285 ; 25,270 ; 25,253 ; 25,227 ; 25,236 ; 25,241 ; 25,225 ; 25,193 ; 25,176 ; 25,185 ; 25,179 ; 25,160 ; 25,145 ; 25,126 ; 25,118 ; 25,139 ; 25,133 ; 25,117 ; 25,084 ; 25,074 ; 25,075 ; 25,052 ; 25,060 ; 25,047 ; 25,043 ; 25,038 ; 25,034 ; 25,021 ; 24,995 ; 25,005 ; 24,994 ; 24,954 ; 24,976 ; 24,972 ; 24,947 ; 24,943 ; 24,954 ; 24,911 ; 24,898 ; 24,897 ; 24,892 ; 24,869 ; 24,869 ; 24,850 ; 24,866 ; 24,832 ; 24,829 ; 24,805 ; 24,808 ; 24,796 ; 24,801 ; 24,803 ; 24,787 ; 24,786 ; 24,770 ; 24,751 ; 24,723 ; 24,717 ; 24,744 ; 24,722 ; 24,734 ; 24,709 ; 24,702 ; 24,668 ; 24,673 ; 24,686 ; 24,668 ; 24,641 ; 24,655 ; 24,616 ; 24,605 ; 24,629 ; 24,618 ; 24,604 ; 24,599 ; 24,596 ; 24,561 ; 24,551 ; 24,549 ; 24,520 ; 24,523 ; 24,537 ; 24,500 ; 24,484 ; 24,482 ; 24,502 ; 24,475 ; 24,455 ; 24,474 ; 24,468 ; 24,440 ; 24,450 ; 24,426 ; 24,437 ; 24,444 ; 24,433 ; 24,475 ; 24,492 ; 24,484 ; 24,544 ; 24,582 ; 24,627 ; 24,676 ; 24,763 ; 24,818 ; 24,856 ; 24,887 ; 24,881 ; 24,866 ; 24,887 ; 24,870 ; 24,869 ; 24,854 ; 24,852 ; 24,848 ; 24,819 ; 24,821 ; 24,794 ; 24,786 ; 24,770 ; 24,782 ; 24,784 ; 24,771 ; 24,744 ; 24,715 ; 24,709 ; 24,714 ; 24,713 ; 24,696 ; 24,683 ; 24,688 ; 24,672 ; 24,673 ; 24,655 ; 24,647 ; 24,633 ; 24,617 ; 24,639 ; 24,598 ; 24,613 ; 24,575 ; 24,566 ; 24,586 ; 24,555 ; 24,562 ; 24,521 ; 24,548 ; 24,530 ; 24,500 ; 24,492 ; 24,514 ; 24,509 ; 24,488 ; 24,466 ; 24,458 ; 24,449 ; 24,457 ; 24,439 ; 24,414 ; 24,444 ; 24,416 ; 24,394 ; 24,389 ; 24,400 ; 24,385 ; 24,365 ; 24,354 ; 24,362 ; 24,366 ; 24,324 ; 24,314 ; 24,334 ; 24,311 ; 24,315 ; 24,288 ; 24,274 ; 24,302 ; 24,276 ; 24,279 ; 24,245 ; 24,265 ; 24,217 ; 24,239 ; 24,233 ; 24,208 ; 24,212 ; 24,178 ; 24,183 ; 24,193 ; 24,183 ; 24,170 ; 24,139 ; 24,153 ; 24,125 ; 24,110 ; 24,114 ; 24,091 ; 24,083 ; 24,054 ; 24,048 ; 24,066 ; 24,058 ; 24,028 ; 24,027 ; 24,027 ; 24,034 ; 23,999 ; 24,017 ; 23,997 ; 
25,610 ; 25,613 ; 25,582 ; 25,568 ; 25,583 ; 25,562 ; 25,564 ; 25,553 ; 25,552 ; 25,525 ; 25,524 ; 25,522 ; 25,499 ; 25,487 ; 25,463 ; 25,485 ; 25,446 ; 25,451 ; 25,425 ; 25,399 ; 25,409 ; 25,391 ; 25,378 ; 25,390 ; 25,388 ; 25,387 ; 25,380 ; 25,351 ; 25,347 ; 25,339 ; 25,320 ; 25,333 ; 25,286 ; 25,315 ; 25,292 ; 25,277 ; 25,249 ; 25,252 ; 25,254 ; 25,249 ; 25,222 ; 25,201 ; 25,217 ; 25,213 ; 25,170 ; 25,201 ; 25,185 ; 25,163 ; 25,146 ; 25,126 ; 25,115 ; 25,129 ; 25,097 ; 25,097 ; 25,074 ; 25,068 ; 25,064 ; 25,058 ; 25,043 ; 25,035 ; 25,021 ; 25,028 ; 25,019 ; 25,020 ; 24,984 ; 24,995 ; 24,968 ; 24,950 ; 24,945 ; 24,937 ; 24,940 ; 24,927 ; 24,910 ; 24,913 ; 24,915 ; 24,890 ; 24,882 ; 24,894 ; 24,858 ; 24,870 ; 24,851 ; 24,843 ; 24,832 ; 24,784 ; 24,780 ; 24,765 ; 24,756 ; 24,723 ; 24,728 ; 24,696 ; 24,658 ; 24,658 ; 24,633 ; 24,581 ; 24,541 ; 24,529 ; 24,481 ; 24,450 ; 24,444 ; 24,394 ; 24,401 ; 24,364 ; 24,345 ; 24,298 ; 24,281 ; 24,256 ; 24,233 ; 24,200 ; 24,188 ; 24,181 ; 24,138 ; 24,113 ; 24,095 ; 24,079 ; 24,036 ; 24,118 ; 24,115 ; 24,096 ; 24,088 ; 24,106 ; 24,095 ; 24,088 ; 24,083 ; 24,049 ; 24,049 ; 24,055 ; 24,054 ; 24,072 ; 24,119 ; 24,220 ; 24,312 ; 24,489 ; 24,711 ; 24,829 ; 24,880 ; 24,945 ; 24,928 ; 24,956 ; 24,962 ; 24,954 ; 24,939 ; 24,930 ; 24,904 ; 24,916 ; 24,910 ; 24,869 ; 24,876 ; 24,885 ; 24,862 ; 24,844 ; 24,826 ; 24,829 ; 24,815 ; 24,812 ; 24,783 ; 24,807 ; 24,771 ; 24,757 ; 24,751 ; 24,751 ; 24,750 ; 24,720 ; 24,725 ; 24,715 ; 24,688 ; 24,682 ; 24,689 ; 24,655 ; 24,637 ; 24,628 ; 24,631 ; 24,634 ; 24,607 ; 24,580 ; 24,572 ; 24,511 ; 24,471 ; 24,464 ; 24,459 ; 24,401 ; 24,403 ; 24,352 ; 24,345 ; 24,318 ; 24,273 ; 24,244 ; 24,270 ; 24,241 ; 24,239 ; 24,221 ; 24,221 ; 24,212 ; 24,247 ; 24,216 ; 24,254 ; 24,323 ; 24,373 ; 24,414 ; 24,408 ; 24,389 ; 24,388 ; 24,378 ; 24,371 ; 24,389 ; 24,376 ; 24,340 ; 24,364 ; 24,328 ; 24,340 ; 24,335 ; 24,333 ; 24,300 ; 24,310 ; 24,273 ; 24,288 ; 24,273 ; 24,275 ; 24,248 ; 24,256 ; 24,208 ; 24,233 ; 24,201 ; 24,217 ; 24,207 ; 24,202 ; 24,183 ; 24,189 ; 24,152 ; 24,159 ; 24,155 ; 24,123 ; 24,120 ; 24,108 ; 24,133 ; 24,103 ; 24,103 ; 24,098 ; 24,057 ; 24,085 ; 24,078 ; 24,049 ; 24,021 ; 24,022 ; 24,035 ; 24,034 ; 24,012 ; 24,012 ; 23,997 ; 23,985 ; 23,949 ; 
25,619 ; 25,611 ; 25,591 ; 25,587 ; 25,583 ; 25,572 ; 25,565 ; 25,566 ; 25,522 ; 25,523 ; 25,529 ; 25,498 ; 25,488 ; 25,507 ; 25,491 ; 25,497 ; 25,473 ; 25,444 ; 25,433 ; 25,452 ; 25,436 ; 25,412 ; 25,407 ; 25,405 ; 25,388 ; 25,390 ; 25,359 ; 25,378 ; 25,348 ; 25,340 ; 25,347 ; 25,314 ; 25,305 ; 25,278 ; 25,309 ; 25,280 ; 25,299 ; 25,270 ; 25,247 ; 25,235 ; 25,231 ; 25,217 ; 25,200 ; 25,190 ; 25,182 ; 25,192 ; 25,201 ; 25,161 ; 25,161 ; 25,154 ; 25,156 ; 25,133 ; 25,131 ; 25,096 ; 25,107 ; 25,071 ; 25,083 ; 25,084 ; 25,062 ; 25,065 ; 25,032 ; 25,045 ; 25,038 ; 25,021 ; 24,999 ; 24,984 ; 24,988 ; 24,988 ; 24,970 ; 24,964 ; 24,959 ; 24,945 ; 24,941 ; 24,934 ; 24,933 ; 24,909 ; 24,869 ; 24,884 ; 24,878 ; 24,887 ; 24,887 ; 24,837 ; 24,838 ; 24,836 ; 24,820 ; 24,799 ; 24,796 ; 24,802 ; 24,796 ; 24,758 ; 24,765 ; 24,750 ; 24,758 ; 24,727 ; 24,720 ; 24,735 ; 24,714 ; 24,682 ; 24,695 ; 24,662 ; 24,680 ; 24,652 ; 24,653 ; 24,636 ; 24,653 ; 24,630 ; 24,637 ; 24,600 ; 24,616 ; 24,597 ; 24,604 ; 24,612 ; 24,599 ; 24,621 ; 24,649 ; 24,694 ; 24,756 ; 24,763 ; 24,776 ; 24,811 ; 24,862 ; 24,887 ; 24,971 ; 24,956 ; 24,992 ; 24,995 ; 25,008 ; 25,021 ; 25,026 ; 24,996 ; 24,992 ; 24,978 ; 24,962 ; 24,974 ; 24,965 ; 24,971 ; 24,960 ; 24,931 ; 24,919 ; 24,923 ; 24,924 ; 24,884 ; 24,891 ; 24,876 ; 24,885 ; 24,849 ; 24,856 ; 24,824 ; 24,850 ; 24,819 ; 24,829 ; 24,800 ; 24,789 ; 24,794 ; 24,796 ; 24,781 ; 24,757 ; 24,769 ; 24,740 ; 24,727 ; 24,717 ; 24,710 ; 24,721 ; 24,708 ; 24,705 ; 24,697 ; 24,662 ; 24,651 ; 24,679 ; 24,653 ; 24,623 ; 24,619 ; 24,628 ; 24,599 ; 24,613 ; 24,576 ; 24,591 ; 24,554 ; 24,572 ; 24,558 ; 24,545 ; 24,560 ; 24,537 ; 24,533 ; 24,511 ; 24,490 ; 24,507 ; 24,481 ; 24,488 ; 24,455 ; 24,452 ; 24,462 ; 24,458 ; 24,447 ; 24,449 ; 24,420 ; 24,407 ; 24,384 ; 24,403 ; 24,376 ; 24,358 ; 24,378 ; 24,349 ; 24,373 ; 24,346 ; 24,317 ; 24,340 ; 24,318 ; 24,325 ; 24,299 ; 24,285 ; 24,263 ; 24,245 ; 24,273 ; 24,263 ; 24,267 ; 24,260 ; 24,229 ; 24,233 ; 24,207 ; 24,195 ; 24,187 ; 24,205 ; 24,161 ; 24,187 ; 24,177 ; 24,177 ; 24,140 ; 24,134 ; 24,140 ; 24,114 ; 24,095 ; 24,090 ; 24,094 ; 24,110 ; 24,095 ; 24,076 ; 24,080 ; 24,036 ; 24,048 ; 24,054 ; 24,048 ; 24,034 ; 24,021 ; 24,002 ; 24,003 ; 23,974 ; 23,972 ; 23,957 ; 23,982 ; 
25,621 ; 25,597 ; 25,576 ; 25,567 ; 25,568 ; 25,565 ; 25,574 ; 25,552 ; 25,524 ; 25,510 ; 25,511 ; 25,504 ; 25,499 ; 25,504 ; 25,506 ; 25,466 ; 25,458 ; 25,454 ; 25,426 ; 25,451 ; 25,433 ; 25,429 ; 25,403 ; 25,394 ; 25,401 ; 25,394 ; 25,390 ; 25,369 ; 25,362 ; 25,326 ; 25,328 ; 25,316 ; 25,307 ; 25,309 ; 25,303 ; 25,297 ; 25,286 ; 25,235 ; 25,240 ; 25,236 ; 25,231 ; 25,206 ; 25,185 ; 25,201 ; 25,188 ; 25,186 ; 25,192 ; 25,156 ; 25,174 ; 25,151 ; 25,127 ; 25,145 ; 25,113 ; 25,105 ; 25,111 ; 25,080 ; 25,090 ; 25,071 ; 25,080 ; 25,048 ; 25,043 ; 25,023 ; 25,037 ; 24,994 ; 24,990 ; 24,984 ; 24,996 ; 24,971 ; 24,965 ; 24,949 ; 24,947 ; 24,943 ; 24,933 ; 24,925 ; 24,892 ; 24,912 ; 24,875 ; 24,856 ; 24,875 ; 24,851 ; 24,845 ; 24,819 ; 24,812 ; 24,830 ; 24,796 ; 24,820 ; 24,776 ; 24,808 ; 24,769 ; 24,782 ; 24,777 ; 24,763 ; 24,760 ; 24,744 ; 24,711 ; 24,729 ; 24,722 ; 24,716 ; 24,705 ; 24,714 ; 24,746 ; 24,732 ; 24,763 ; 24,740 ; 24,774 ; 24,776 ; 24,824 ; 24,905 ; 24,946 ; 25,009 ; 25,044 ; 25,083 ; 25,132 ; 25,101 ; 25,125 ; 25,124 ; 25,126 ; 25,130 ; 25,123 ; 25,100 ; 25,081 ; 25,080 ; 25,080 ; 25,074 ; 25,058 ; 25,048 ; 25,017 ; 25,039 ; 25,027 ; 25,001 ; 25,015 ; 24,964 ; 24,958 ; 24,980 ; 24,953 ; 24,945 ; 24,934 ; 24,925 ; 24,942 ; 24,925 ; 24,909 ; 24,892 ; 24,918 ; 24,900 ; 24,886 ; 24,855 ; 24,869 ; 24,861 ; 24,835 ; 24,852 ; 24,794 ; 24,819 ; 24,795 ; 24,774 ; 24,798 ; 24,777 ; 24,756 ; 24,743 ; 24,741 ; 24,749 ; 24,738 ; 24,723 ; 24,717 ; 24,709 ; 24,695 ; 24,690 ; 24,677 ; 24,674 ; 24,647 ; 24,634 ; 24,641 ; 24,612 ; 24,618 ; 24,615 ; 24,621 ; 24,591 ; 24,591 ; 24,558 ; 24,578 ; 24,573 ; 24,549 ; 24,554 ; 24,530 ; 24,501 ; 24,506 ; 24,515 ; 24,477 ; 24,483 ; 24,482 ; 24,465 ; 24,468 ; 24,469 ; 24,459 ; 24,446 ; 24,431 ; 24,416 ; 24,421 ; 24,414 ; 24,396 ; 24,394 ; 24,361 ; 24,377 ; 24,340 ; 24,342 ; 24,317 ; 24,300 ; 24,329 ; 24,294 ; 24,315 ; 24,280 ; 24,302 ; 24,292 ; 24,259 ; 24,274 ; 24,233 ; 24,238 ; 24,214 ; 24,241 ; 24,225 ; 24,193 ; 24,210 ; 24,195 ; 24,180 ; 24,168 ; 24,150 ; 24,137 ; 24,123 ; 24,145 ; 24,126 ; 24,114 ; 24,106 ; 24,098 ; 24,110 ; 24,079 ; 24,059 ; 24,071 ; 24,045 ; 24,036 ; 24,057 ; 24,035 ; 24,037 ; 24,017 ; 24,020 ; 24,004 ; 23,981 ; 23,993 ; 23,985 ; 23,975 ; 23,976 ; 23,962 ; 
25,592 ; 25,580 ; 25,580 ; 25,592 ; 25,589 ; 25,582 ; 25,544 ; 25,521 ; 25,546 ; 25,525 ; 25,535 ; 25,530 ; 25,501 ; 25,481 ; 25,463 ; 25,458 ; 25,463 ; 25,449 ; 25,443 ; 25,415 ; 25,417 ; 25,384 ; 25,388 ; 25,386 ; 25,391 ; 25,369 ; 25,381 ; 25,354 ; 25,359 ; 25,342 ; 25,339 ; 25,303 ; 25,321 ; 25,301 ; 25,277 ; 25,267 ; 25,280 ; 25,247 ; 25,246 ; 25,255 ; 25,207 ; 25,227 ; 25,228 ; 25,204 ; 25,206 ; 25,199 ; 25,185 ; 25,150 ; 25,144 ; 25,150 ; 25,138 ; 25,119 ; 25,106 ; 25,103 ; 25,114 ; 25,088 ; 25,064 ; 25,046 ; 25,048 ; 25,051 ; 25,033 ; 25,043 ; 25,010 ; 25,015 ; 24,990 ; 24,966 ; 24,986 ; 24,984 ; 24,943 ; 24,936 ; 24,943 ; 24,915 ; 24,929 ; 24,903 ; 24,912 ; 24,901 ; 24,876 ; 24,872 ; 24,864 ; 24,860 ; 24,855 ; 24,837 ; 24,830 ; 24,820 ; 24,824 ; 24,789 ; 24,799 ; 24,769 ; 24,782 ; 24,806 ; 24,806 ; 24,820 ; 24,874 ; 24,862 ; 24,866 ; 24,921 ; 24,950 ; 25,031 ; 25,096 ; 25,138 ; 25,158 ; 25,158 ; 25,192 ; 25,205 ; 25,240 ; 25,230 ; 25,223 ; 25,212 ; 25,166 ; 25,160 ; 25,169 ; 25,168 ; 25,143 ; 25,162 ; 25,126 ; 25,106 ; 25,113 ; 25,101 ; 25,114 ; 25,089 ; 25,077 ; 25,058 ; 25,068 ; 25,075 ; 25,053 ; 25,050 ; 25,043 ; 25,029 ; 25,013 ; 24,982 ; 24,988 ; 24,982 ; 24,965 ; 24,946 ; 24,973 ; 24,936 ; 24,937 ; 24,945 ; 24,936 ; 24,896 ; 24,888 ; 24,899 ; 24,873 ; 24,872 ; 24,857 ; 24,851 ; 24,855 ; 24,855 ; 24,823 ; 24,833 ; 24,824 ; 24,813 ; 24,787 ; 24,770 ; 24,762 ; 24,762 ; 24,743 ; 24,751 ; 24,733 ; 24,744 ; 24,729 ; 24,722 ; 24,682 ; 24,711 ; 24,703 ; 24,672 ; 24,684 ; 24,668 ; 24,634 ; 24,635 ; 24,646 ; 24,611 ; 24,607 ; 24,622 ; 24,603 ; 24,580 ; 24,594 ; 24,567 ; 24,579 ; 24,578 ; 24,561 ; 24,548 ; 24,545 ; 24,555 ; 24,513 ; 24,521 ; 24,508 ; 24,471 ; 24,460 ; 24,480 ; 24,482 ; 24,432 ; 24,450 ; 24,447 ; 24,434 ; 24,438 ; 24,410 ; 24,391 ; 24,397 ; 24,390 ; 24,378 ; 24,348 ; 24,358 ; 24,328 ; 24,341 ; 24,343 ; 24,321 ; 24,328 ; 24,318 ; 24,292 ; 24,300 ; 24,275 ; 24,255 ; 24,249 ; 24,261 ; 24,254 ; 24,235 ; 24,218 ; 24,223 ; 24,221 ; 24,186 ; 24,213 ; 24,171 ; 24,171 ; 24,147 ; 24,157 ; 24,175 ; 24,153 ; 24,143 ; 24,113 ; 24,103 ; 24,094 ; 24,088 ; 24,083 ; 24,097 ; 24,070 ; 24,054 ; 24,057 ; 24,037 ; 24,058 ; 24,047 ; 24,030 ; 24,028 ; 24,017 ; 24,002 ; 23,975 ; 23,982 ; 23,982 ; 23,954 ; 23,971 ; 
25,589 ; 25,592 ; 25,587 ; 25,590 ; 25,573 ; 25,559 ; 25,561 ; 25,542 ; 25,531 ; 25,534 ; 25,531 ; 25,507 ; 25,507 ; 25,499 ; 25,493 ; 25,482 ; 25,482 ; 25,445 ; 25,440 ; 25,442 ; 25,433 ; 25,439 ; 25,420 ; 25,406 ; 25,413 ; 25,405 ; 25,384 ; 25,388 ; 25,344 ; 25,328 ; 25,337 ; 25,320 ; 25,315 ; 25,303 ; 25,317 ; 25,298 ; 25,302 ; 25,282 ; 25,241 ; 25,247 ; 25,255 ; 25,239 ; 25,239 ; 25,239 ; 25,207 ; 25,178 ; 25,182 ; 25,182 ; 25,144 ; 25,150 ; 25,150 ; 25,111 ; 25,111 ; 25,115 ; 25,100 ; 25,111 ; 25,076 ; 25,075 ; 25,048 ; 25,065 ; 25,038 ; 25,058 ; 25,016 ; 25,031 ; 25,003 ; 24,986 ; 25,007 ; 24,972 ; 24,982 ; 24,968 ; 24,953 ; 24,968 ; 24,931 ; 24,946 ; 24,909 ; 24,923 ; 24,915 ; 24,898 ; 24,910 ; 24,913 ; 24,930 ; 24,940 ; 24,991 ; 25,014 ; 25,050 ; 25,099 ; 25,097 ; 25,138 ; 25,207 ; 25,244 ; 25,302 ; 25,296 ; 25,364 ; 25,354 ; 25,335 ; 25,328 ; 25,331 ; 25,307 ; 25,311 ; 25,274 ; 25,274 ; 25,259 ; 25,280 ; 25,240 ; 25,246 ; 25,243 ; 25,223 ; 25,223 ; 25,215 ; 25,207 ; 25,194 ; 25,199 ; 25,185 ; 25,178 ; 25,158 ; 25,129 ; 25,141 ; 25,123 ; 25,099 ; 25,093 ; 25,097 ; 25,083 ; 25,087 ; 25,077 ; 25,078 ; 25,052 ; 25,041 ; 25,017 ; 25,004 ; 25,017 ; 25,003 ; 25,011 ; 24,965 ; 24,988 ; 24,954 ; 24,967 ; 24,960 ; 24,943 ; 24,927 ; 24,940 ; 24,910 ; 24,888 ; 24,888 ; 24,869 ; 24,880 ; 24,886 ; 24,873 ; 24,829 ; 24,843 ; 24,812 ; 24,824 ; 24,812 ; 24,813 ; 24,792 ; 24,768 ; 24,783 ; 24,777 ; 24,771 ; 24,763 ; 24,745 ; 24,729 ; 24,734 ; 24,717 ; 24,710 ; 24,710 ; 24,694 ; 24,674 ; 24,665 ; 24,639 ; 24,648 ; 24,646 ; 24,652 ; 24,628 ; 24,624 ; 24,616 ; 24,604 ; 24,594 ; 24,576 ; 24,554 ; 24,566 ; 24,543 ; 24,539 ; 24,545 ; 24,545 ; 24,530 ; 24,496 ; 24,515 ; 24,506 ; 24,469 ; 24,459 ; 24,451 ; 24,481 ; 24,471 ; 24,465 ; 24,420 ; 24,422 ; 24,421 ; 24,423 ; 24,407 ; 24,404 ; 24,374 ; 24,390 ; 24,378 ; 24,361 ; 24,328 ; 24,340 ; 24,336 ; 24,333 ; 24,324 ; 24,310 ; 24,299 ; 24,284 ; 24,288 ; 24,276 ; 24,247 ; 24,238 ; 24,255 ; 24,213 ; 24,218 ; 24,241 ; 24,225 ; 24,217 ; 24,174 ; 24,184 ; 24,168 ; 24,174 ; 24,149 ; 24,140 ; 24,145 ; 24,137 ; 24,116 ; 24,108 ; 24,091 ; 24,103 ; 24,098 ; 24,082 ; 24,071 ; 24,078 ; 24,053 ; 24,042 ; 24,017 ; 24,039 ; 24,018 ; 24,024 ; 24,020 ; 23,999 ; 23,980 ; 23,992 ; 23,969 ; 23,947 ; 
