#Thorlabs FTS
[SpectrumHeader]
#Date	20220714
#Time	13201820
#GMTTime	11201820
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	30.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.262649536e+02	-1.821902464e-03
3.263729248e+02	2.144254744e-03
3.264809265e+02	-1.815781725e-04
3.265888977e+02	-6.712272298e-04
3.266968994e+02	-2.795079781e-04
3.268049011e+02	6.018602871e-04
3.269129333e+02	-9.894990362e-04
3.270209351e+02	-5.732973805e-04
3.271289673e+02	-6.712272298e-04
3.272369995e+02	-9.894990362e-04
3.273450317e+02	1.507710898e-03
3.274530945e+02	6.324633432e-05
3.275611267e+02	-7.201920962e-04
3.276691895e+02	2.346234833e-04
3.277772522e+02	1.122112371e-04
3.278853455e+02	3.876387927e-05
3.279934082e+02	5.773777957e-04
3.281015015e+02	7.732374361e-04
3.282095947e+02	-9.894990362e-04
3.283176880e+02	1.428142969e-05
3.284258118e+02	-9.160517366e-04
3.285339050e+02	3.325532889e-04
3.286420288e+02	-7.691570208e-04
3.287501526e+02	1.042544376e-03
3.288583069e+02	-2.213621512e-03
3.289664307e+02	1.122112371e-04
3.290745850e+02	8.466847939e-04
3.291827393e+02	-6.712272298e-04
3.292908936e+02	1.972877420e-03
3.293990784e+02	-1.326132769e-04
3.295072327e+02	-8.915692451e-04
3.296154175e+02	7.242725114e-04
3.297236023e+02	-2.017762046e-03
3.298318176e+02	-1.815781725e-04
3.299400024e+02	2.591059310e-04
3.300482178e+02	2.217702102e-03
3.301564331e+02	-1.570957247e-04
3.302646484e+02	-8.670868119e-04
3.303728943e+02	1.428142969e-05
3.304811096e+02	1.238403958e-03
3.305893555e+02	-1.062946394e-03
3.306976013e+02	-7.446745294e-04
3.308058777e+02	4.304831091e-04
3.309141235e+02	-4.753675894e-04
3.310223999e+02	6.263427204e-04
3.311306763e+02	1.409781165e-03
3.312389526e+02	-3.284728737e-04
3.313472595e+02	-1.570957247e-04
3.314555359e+02	-1.258805976e-03
3.315638428e+02	1.018061885e-03
3.316721497e+02	3.325532889e-04
3.317804871e+02	1.140474225e-03
3.318887939e+02	6.263427204e-04
3.319971313e+02	3.876387927e-05
3.321054688e+02	5.284129293e-04
3.322138062e+02	-5.243325140e-04
3.323221741e+02	-6.712272298e-04
3.324305115e+02	2.389079193e-03
3.325388794e+02	-6.222623051e-04
3.326472473e+02	1.238403958e-03
3.327556458e+02	4.060006468e-04
3.328640137e+02	-1.326132769e-04
3.329724121e+02	-1.650525257e-03
3.330808105e+02	-1.356735826e-03
3.331892090e+02	-9.405341698e-04
3.332976074e+02	1.630123239e-03
3.334060364e+02	1.856585877e-04
3.335144653e+02	-1.326132769e-04
3.336228943e+02	3.815181844e-04
3.337313232e+02	-6.222623051e-04
3.338397827e+02	-1.307770959e-03
3.339482422e+02	2.070807386e-03
3.340567017e+02	-8.670868119e-04
3.341651611e+02	-4.998500226e-04
3.342736206e+02	-8.915692451e-04
3.343821106e+02	3.876387927e-05
3.344906006e+02	-1.454665675e-03
3.345990906e+02	-1.283288468e-03
3.347075806e+02	-1.111911377e-03
3.348160706e+02	5.773777957e-04
3.349245911e+02	-4.019202315e-04
3.350331116e+02	1.213921583e-03
3.351416321e+02	-3.529553360e-04
3.352501526e+02	3.325532889e-04
3.353587036e+02	4.304831091e-04
3.354672546e+02	4.060006468e-04
3.355758057e+02	-1.062946394e-03
3.356843567e+02	-2.305430826e-04
3.357929382e+02	-2.042244421e-03
3.359014893e+02	-7.446745294e-04
3.360100708e+02	3.815181844e-04
3.361186523e+02	-1.209841110e-03
3.362272644e+02	-8.364837413e-05
3.363358459e+02	3.570357512e-04
3.364444580e+02	-1.570957247e-04
3.365530701e+02	-1.185358735e-03
3.366616821e+02	4.060006468e-04
3.367703247e+02	7.977198693e-04
3.368789368e+02	-1.081308292e-04
3.369875793e+02	-8.364837413e-05
3.370962219e+02	-1.234323601e-03
3.372048645e+02	-5.977798719e-04
3.373135376e+02	-2.507410944e-03
3.374222107e+02	1.366936922e-04
3.375308838e+02	-8.426043787e-04
3.376395569e+02	-3.529553360e-04
3.377482300e+02	-4.264026938e-04
3.378569336e+02	1.164956600e-03
3.379656372e+02	6.324633432e-05
3.380743408e+02	1.140474225e-03
3.381830444e+02	-1.234323601e-03
3.382917480e+02	-2.017762046e-03
3.384004822e+02	-4.019202315e-04
3.385092163e+02	1.213921583e-03
3.386179504e+02	1.366936922e-04
3.387267151e+02	-6.957096630e-04
3.388354492e+02	3.876387927e-05
3.389442139e+02	7.977198693e-04
3.390529785e+02	-1.650525257e-03
3.391617432e+02	4.794480046e-04
3.392705383e+02	-1.723972615e-03
3.393793030e+02	2.346234833e-04
3.394880981e+02	-2.550255449e-04
3.395968933e+02	7.487549447e-04
3.397056885e+02	3.080708557e-04
3.398145142e+02	-2.531893551e-03
3.399233398e+02	-1.405700692e-03
3.400321655e+02	1.483228523e-03
3.401409912e+02	-2.115691779e-03
3.402498169e+02	-1.185358735e-03
3.403586731e+02	-8.670868119e-04
3.404675293e+02	4.549655423e-04
3.405763855e+02	1.366936922e-04
3.406852417e+02	5.284129293e-04
3.407940979e+02	-4.508851562e-04
3.409029846e+02	3.876387927e-05
3.410118713e+02	-2.556375926e-03
3.411207581e+02	-4.264026938e-04
3.412296448e+02	-8.426043787e-04
3.413385620e+02	-5.732973805e-04
3.414474792e+02	-1.723972615e-03
3.415563965e+02	8.956496604e-04
3.416653137e+02	1.213921583e-03
3.417742310e+02	1.366936922e-04
3.418831787e+02	-6.222623051e-04
3.419921265e+02	7.487549447e-04
3.421010742e+02	-1.675007748e-03
3.422100220e+02	-1.020102172e-05
3.423190002e+02	-1.601560391e-03
3.424279480e+02	7.977198693e-04
3.425369263e+02	-3.529553360e-04
3.426459045e+02	3.325532889e-04
3.427549133e+02	1.262886450e-03
3.428638916e+02	1.428142969e-05
3.429729004e+02	3.815181844e-04
3.430819092e+02	4.549655423e-04
3.431909180e+02	-1.258805976e-03
3.432999573e+02	1.874947688e-03
3.434089661e+02	1.122112371e-04
3.435180054e+02	-8.426043787e-04
3.436270447e+02	-1.479148050e-03
3.437361145e+02	2.346234833e-04
3.438451538e+02	-4.019202315e-04
3.439542236e+02	-2.060606348e-04
3.440632935e+02	-9.894990362e-04
3.441723633e+02	3.876387927e-05
3.442814331e+02	-1.626042766e-03
3.443905334e+02	4.304831091e-04
3.444996338e+02	-2.305430826e-04
3.446087341e+02	1.777017955e-03
3.447178345e+02	1.428142969e-05
3.448269348e+02	-3.039904404e-04
3.449360657e+02	-1.087428886e-03
3.450451965e+02	-1.020102172e-05
3.451543274e+02	-1.405700692e-03
3.452634583e+02	5.039304378e-04
3.453726196e+02	3.080708557e-04
3.454817810e+02	-1.326132769e-04
3.455909119e+02	-1.699490123e-03
3.457001038e+02	4.304831091e-04
3.458092651e+02	-1.258805976e-03
3.459184570e+02	-2.550255449e-04
3.460276184e+02	-1.968797063e-03
3.461368103e+02	3.815181844e-04
3.462460327e+02	-1.013981528e-03
3.463552246e+02	-1.087428886e-03
3.464644470e+02	-8.670868119e-04
3.465736694e+02	5.039304378e-04
3.466828918e+02	-1.552595408e-03
3.467921143e+02	-8.364837413e-05
3.469013367e+02	-5.916592272e-05
3.470105896e+02	-5.732973805e-04
3.471198425e+02	-1.013981528e-03
3.472290955e+02	8.466847939e-04
3.473383484e+02	-1.430183183e-03
3.474476318e+02	1.428142969e-05
3.475569153e+02	-1.283288468e-03
3.476661987e+02	-1.570957247e-04
3.477754822e+02	-5.732973805e-04
3.478847656e+02	-6.222623051e-04
3.479940796e+02	-2.238104120e-03
3.481033936e+02	-4.998500226e-04
3.482127075e+02	3.570357512e-04
3.483220215e+02	-4.019202315e-04
3.484313660e+02	6.018602871e-04
3.485406799e+02	-4.753675894e-04
3.486500244e+02	-4.753675894e-04
3.487593689e+02	8.466847939e-04
3.488687439e+02	3.815181844e-04
3.489780884e+02	1.856585877e-04
3.490874634e+02	-7.936394541e-04
3.491968384e+02	-4.264026938e-04
3.493062134e+02	-8.915692451e-04
3.494156189e+02	5.773777957e-04
3.495249939e+02	-1.570957247e-04
3.496343994e+02	-1.136393752e-03
3.497438049e+02	5.773777957e-04
3.498532104e+02	-1.332253334e-03
3.499626465e+02	-6.222623051e-04
3.500720520e+02	1.042544376e-03
3.501814880e+02	2.346234833e-04
3.502909241e+02	-1.283288468e-03
3.504003906e+02	-9.160517366e-04
3.505098267e+02	2.101410355e-04
3.506192932e+02	4.304831091e-04
3.507287598e+02	-1.570957247e-04
3.508382263e+02	3.570357512e-04
3.509476929e+02	3.570357512e-04
3.510571899e+02	-4.264026938e-04
3.511666870e+02	5.528953625e-04
3.512761841e+02	-1.626042766e-03
3.513856812e+02	-1.815781725e-04
3.514951782e+02	-6.467447383e-04
3.516047058e+02	-5.732973805e-04
3.517142334e+02	-1.650525257e-03
3.518237610e+02	-4.264026938e-04
3.519332886e+02	-1.258805976e-03
3.520428162e+02	4.794480046e-04
3.521523743e+02	1.091509243e-03
3.522619324e+02	4.060006468e-04
3.523714905e+02	-4.019202315e-04
3.524810486e+02	1.164956600e-03
3.525906372e+02	-1.013981528e-03
3.527002258e+02	1.428142969e-05
3.528098145e+02	-7.936394541e-04
3.529194031e+02	-4.264026938e-04
3.530289917e+02	4.794480046e-04
3.531386108e+02	1.189439092e-03
3.532481995e+02	-6.957096630e-04
3.533578186e+02	-4.264026938e-04
3.534674683e+02	2.101410355e-04
3.535770874e+02	2.835883934e-04
3.536867371e+02	-1.020102172e-05
3.537963562e+02	6.753075868e-04
3.539060364e+02	-1.283288468e-03
3.540156860e+02	1.042544376e-03
3.541253357e+02	-1.626042766e-03
3.542350159e+02	6.018602871e-04
3.543446960e+02	-7.201920962e-04
3.544543762e+02	-1.081308292e-04
3.545640564e+02	-8.364837413e-05
3.546737671e+02	-1.111911377e-03
3.547834473e+02	-1.332253334e-03
3.548931580e+02	1.311851316e-03
3.550028687e+02	-7.691570208e-04
3.551126099e+02	6.263427204e-04
3.552223206e+02	-2.060606348e-04
3.553320618e+02	2.346234833e-04
3.554418030e+02	-1.381218317e-03
3.555515442e+02	-5.732973805e-04
3.556613159e+02	-1.356735826e-03
3.557710571e+02	2.101410355e-04
3.558808289e+02	-2.550255449e-04
3.559906006e+02	2.591059310e-04
3.561003723e+02	-1.038464019e-03
3.562101746e+02	-1.326132769e-04
3.563199463e+02	-1.748455106e-03
3.564297485e+02	6.753075868e-04
3.565395508e+02	8.222023025e-04
3.566493530e+02	-1.356735826e-03
3.567591858e+02	-6.222623051e-04
3.568690186e+02	-7.691570208e-04
3.569788513e+02	-1.111911377e-03
3.570886841e+02	3.815181844e-04
3.571985168e+02	-1.326132769e-04
3.573083496e+02	6.997900782e-04
3.574182129e+02	-1.283288468e-03
3.575280762e+02	-5.916592272e-05
3.576379395e+02	5.528953625e-04
3.577478333e+02	1.605640748e-03
3.578576965e+02	-7.691570208e-04
3.579675903e+02	2.346234833e-04
3.580774841e+02	1.122112371e-04
3.581873779e+02	-1.258805976e-03
3.582972717e+02	-1.821902464e-03
3.584071960e+02	1.409781165e-03
3.585171204e+02	2.591059310e-04
3.586270447e+02	-4.753675894e-04
3.587369690e+02	-1.570957247e-04
3.588469238e+02	-1.307770959e-03
3.589568481e+02	3.325532889e-04
3.590668030e+02	-1.815781725e-04
3.591767578e+02	7.487549447e-04
3.592867126e+02	-1.332253334e-03
3.593966980e+02	-1.136393752e-03
3.595066528e+02	1.728052972e-03
3.596166382e+02	-9.405341698e-04
3.597266235e+02	8.772878209e-05
3.598366394e+02	-8.364837413e-05
3.599466248e+02	8.711672272e-04
3.600566406e+02	-4.753675894e-04
3.601666565e+02	-5.243325140e-04
3.602766724e+02	-2.850165358e-03
3.603866882e+02	5.528953625e-04
3.604967346e+02	-6.712272298e-04
3.606067505e+02	-2.060606348e-04
3.607167969e+02	-7.201920962e-04
3.608268738e+02	1.360816299e-03
3.609369202e+02	-4.019202315e-04
3.610469666e+02	-4.753675894e-04
3.611570435e+02	-4.998500226e-04
3.612671204e+02	-7.691570208e-04
3.613771973e+02	6.018602871e-04
3.614873047e+02	2.168737119e-03
3.615973816e+02	-1.160876243e-03
3.617074890e+02	1.091509243e-03
3.618175964e+02	1.428142969e-05
3.619277039e+02	-1.570957247e-04
3.620378418e+02	-8.915692451e-04
3.621479492e+02	-2.550255449e-04
3.622580872e+02	-5.243325140e-04
3.623682251e+02	4.794480046e-04
3.624783630e+02	-1.307770959e-03
3.625885315e+02	1.428142969e-05
3.626987000e+02	-4.264026938e-04
3.628088379e+02	8.222023025e-04
3.629190063e+02	7.487549447e-04
3.630292053e+02	2.217702102e-03
3.631393738e+02	-1.013981528e-03
3.632495728e+02	3.876387927e-05
3.633597717e+02	-1.332253334e-03
3.634699707e+02	2.101410355e-04
3.635801697e+02	-1.307770959e-03
3.636903992e+02	1.801500330e-03
3.638005981e+02	-5.488149473e-04
3.639108276e+02	6.324633432e-05
3.640210571e+02	-1.081308292e-04
3.641313171e+02	3.876387927e-05
3.642415466e+02	4.304831091e-04
3.643518066e+02	6.508251536e-04
3.644620667e+02	-5.243325140e-04
3.645723267e+02	-7.936394541e-04
3.646825867e+02	-2.305430826e-04
3.647928772e+02	-2.795079781e-04
3.649031677e+02	4.549655423e-04
3.650134583e+02	2.346234833e-04
3.651237488e+02	-1.870867331e-03
3.652340393e+02	1.899430179e-03
3.653443604e+02	-1.111911377e-03
3.654546509e+02	3.325532889e-04
3.655649719e+02	2.101410355e-04
3.656753235e+02	-4.998500226e-04
3.657856445e+02	-1.650525257e-03
3.658959656e+02	1.164956600e-03
3.660063171e+02	-4.753675894e-04
3.661166687e+02	1.018061885e-03
3.662270203e+02	1.336333808e-03
3.663374023e+02	3.080708557e-04
3.664477539e+02	1.532193390e-03
3.665581360e+02	-5.977798719e-04
3.666685181e+02	-1.815781725e-04
3.667789001e+02	-4.019202315e-04
3.668893127e+02	4.304831091e-04
3.669997253e+02	-1.020102172e-05
3.671101074e+02	-1.479148050e-03
3.672205200e+02	-1.675007748e-03
3.673309631e+02	1.336333808e-03
3.674413757e+02	9.446145850e-04
3.675518188e+02	-8.364837413e-05
3.676622314e+02	-1.062946394e-03
3.677727051e+02	8.956496604e-04
3.678831482e+02	7.242725114e-04
3.679935913e+02	-1.528113033e-03
3.681040649e+02	-7.691570208e-04
3.682145386e+02	6.324633432e-05
3.683250122e+02	6.324633432e-05
3.684354858e+02	-1.405700692e-03
3.685459595e+02	2.101410355e-04
3.686564636e+02	-1.577077899e-03
3.687669678e+02	-4.019202315e-04
3.688774719e+02	-7.691570208e-04
3.689879761e+02	3.876387927e-05
3.690985107e+02	2.193219494e-03
3.692090454e+02	-1.081308292e-04
3.693195496e+02	1.703570597e-03
3.694300842e+02	-1.479148050e-03
3.695406494e+02	3.876387927e-05
3.696511841e+02	5.284129293e-04
3.697617493e+02	6.753075868e-04
3.698723145e+02	-6.222623051e-04
3.699828796e+02	-3.284728737e-04
3.700934448e+02	9.201321518e-04
3.702040405e+02	-8.364837413e-05
3.703146057e+02	4.549655423e-04
3.704252014e+02	-1.013981528e-03
3.705357971e+02	-6.467447383e-04
3.706464233e+02	-8.364837413e-05
3.707570190e+02	-2.795079781e-04
3.708676453e+02	-4.264026938e-04
3.709782715e+02	6.508251536e-04
3.710888977e+02	7.242725114e-04
3.711995239e+02	1.238403958e-03
3.713101807e+02	-1.430183183e-03
3.714208069e+02	6.997900782e-04
3.715314636e+02	-1.326132769e-04
3.716421204e+02	1.948395045e-03
3.717528076e+02	-1.430183183e-03
3.718634644e+02	2.101410355e-04
3.719741516e+02	-5.243325140e-04
3.720848389e+02	3.325532889e-04
3.721955261e+02	-1.570957247e-04
3.723062134e+02	-2.531893551e-03
3.724169312e+02	5.039304378e-04
3.725276184e+02	1.611761400e-04
3.726383362e+02	-5.732973805e-04
3.727490845e+02	6.324633432e-05
3.728598022e+02	-1.815781725e-04
3.729705200e+02	1.018061885e-03
3.730812683e+02	-1.062946394e-03
3.731920166e+02	-2.795079781e-04
3.733027649e+02	3.325532889e-04
3.734135132e+02	8.772878209e-05
3.735242920e+02	4.304831091e-04
3.736350708e+02	1.483228523e-03
3.737458496e+02	-1.062946394e-03
3.738566284e+02	1.042544376e-03
3.739674072e+02	-2.795079781e-04
3.740782166e+02	8.466847939e-04
3.741889954e+02	-1.577077899e-03
3.742998047e+02	1.067026868e-03
3.744106140e+02	-3.774377983e-04
3.745214539e+02	9.690970182e-04
3.746322632e+02	-1.283288468e-03
3.747431030e+02	3.876387927e-05
3.748539429e+02	7.242725114e-04
3.749647827e+02	1.091509243e-03
3.750756226e+02	-8.426043787e-04
3.751864929e+02	-9.405341698e-04
3.752973328e+02	-5.732973805e-04
3.754082031e+02	1.366936922e-04
3.755190735e+02	-1.160876243e-03
3.756299744e+02	-2.042244421e-03
3.757408447e+02	-7.201920962e-04
3.758517456e+02	-5.732973805e-04
3.759626465e+02	-1.626042766e-03
3.760735474e+02	1.140474225e-03
3.761844482e+02	-1.038464019e-03
3.762953796e+02	1.752535463e-03
3.764063110e+02	-1.993279671e-03
3.765172119e+02	-9.160517366e-04
3.766281738e+02	-1.570957247e-04
3.767391052e+02	4.060006468e-04
3.768500366e+02	-5.488149473e-04
3.769609985e+02	2.346234833e-04
3.770719604e+02	1.336333808e-03
3.771829224e+02	3.876387927e-05
3.772938843e+02	-1.405700692e-03
3.774048767e+02	1.428142969e-05
3.775158386e+02	6.997900782e-04
3.776268311e+02	2.101410355e-04
3.777378235e+02	1.679088105e-03
3.778488464e+02	2.346234833e-04
3.779598389e+02	6.324633432e-05
3.780708618e+02	-8.364837413e-05
3.781818848e+02	-9.650166030e-04
3.782929077e+02	1.189439092e-03
3.784039307e+02	-1.209841110e-03
3.785149841e+02	8.956496604e-04
3.786260071e+02	-1.332253334e-03
3.787370605e+02	2.021842403e-03
3.788481140e+02	-9.160517366e-04
3.789591675e+02	9.201321518e-04
3.790702515e+02	-2.017762046e-03
3.791813354e+02	-1.570957247e-04
3.792923889e+02	-1.699490123e-03
3.794034729e+02	-5.732973805e-04
3.795145874e+02	-2.060606348e-04
3.796256714e+02	-5.488149473e-04
3.797367859e+02	-1.381218317e-03
3.798479004e+02	-1.326132769e-04
3.799590149e+02	-2.795079781e-04
3.800701294e+02	2.070807386e-03
3.801812439e+02	3.325532889e-04
3.802923889e+02	-6.222623051e-04
3.804035339e+02	-5.488149473e-04
3.805146790e+02	1.385298674e-03
3.806258240e+02	-4.753675894e-04
3.807369690e+02	-5.732973805e-04
3.808481445e+02	4.549655423e-04
3.809593201e+02	3.325532889e-04
3.810704956e+02	-2.795079781e-04
3.811816711e+02	1.679088105e-03
3.812928467e+02	5.773777957e-04
3.814040527e+02	-3.284728737e-04
3.815152588e+02	-7.201920962e-04
3.816264648e+02	-5.916592272e-05
3.817376709e+02	-3.039904404e-04
3.818488770e+02	5.284129293e-04
3.819601135e+02	-1.650525257e-03
3.820713501e+02	7.732374361e-04
3.821825867e+02	-1.846384839e-03
3.822938232e+02	-8.364837413e-05
3.824050598e+02	-4.508851562e-04
3.825163269e+02	-3.284728737e-04
3.826275635e+02	-2.060606348e-04
3.827388306e+02	2.591059310e-04
3.828500977e+02	1.238403958e-03
3.829613953e+02	7.977198693e-04
3.830726624e+02	-8.364837413e-05
3.831839600e+02	-8.364837413e-05
3.832952576e+02	-8.364837413e-05
3.834065552e+02	1.115991734e-03
3.835178528e+02	-2.287068870e-03
3.836291809e+02	1.140474225e-03
3.837405090e+02	-2.305430826e-04
3.838518066e+02	1.287368941e-03
3.839631653e+02	1.122112371e-04
3.840744934e+02	2.835883934e-04
3.841858215e+02	1.366936922e-04
3.842971802e+02	-1.821902464e-03
3.844085388e+02	4.304831091e-04
3.845198975e+02	5.284129293e-04
3.846312561e+02	1.385298674e-03
3.847426453e+02	-8.364837413e-05
3.848540039e+02	-7.201920962e-04
3.849653931e+02	9.935795097e-04
3.850767822e+02	-5.243325140e-04
3.851881714e+02	1.581158256e-03
3.852995911e+02	-1.160876243e-03
3.854109802e+02	-5.732973805e-04
3.855223999e+02	-5.243325140e-04
3.856338196e+02	-9.894990362e-04
3.857452393e+02	8.772878209e-05
3.858566895e+02	1.189439092e-03
3.859681091e+02	3.325532889e-04
3.860795593e+02	-6.957096630e-04
3.861910095e+02	1.428142969e-05
3.863024597e+02	6.324633432e-05
3.864139404e+02	1.164956600e-03
3.865253906e+02	-1.087428886e-03
3.866368713e+02	-2.409481211e-03
3.867483521e+02	-9.650166030e-04
3.868598328e+02	-9.405341698e-04
3.869713135e+02	4.549655423e-04
3.870828247e+02	-3.774377983e-04
3.871943359e+02	3.876387927e-05
3.873058472e+02	-7.691570208e-04
3.874173584e+02	1.581158256e-03
3.875288696e+02	-5.488149473e-04
3.876403809e+02	1.122112371e-04
3.877519226e+02	-2.580858301e-03
3.878634644e+02	9.201321518e-04
3.879750061e+02	5.528953625e-04
3.880865479e+02	2.835883934e-04
3.881981201e+02	-5.732973805e-04
3.883096619e+02	-1.570957247e-04
3.884212341e+02	-1.430183183e-03
3.885328064e+02	7.977198693e-04
3.886444092e+02	-5.488149473e-04
3.887559814e+02	-1.258805976e-03
3.888675842e+02	-1.528113033e-03
3.889791565e+02	1.434263540e-03
3.890907593e+02	1.018061885e-03
3.892023926e+02	1.679088105e-03
3.893139954e+02	-1.209841110e-03
3.894256287e+02	-8.364837413e-05
3.895372314e+02	-1.699490123e-03
3.896488647e+02	-1.038464019e-03
3.897604980e+02	6.753075868e-04
3.898721619e+02	-1.570957247e-04
3.899837952e+02	2.346234833e-04
3.900954590e+02	4.549655423e-04
3.902071228e+02	-5.977798719e-04
3.903187866e+02	1.428142969e-05
3.904304504e+02	3.325532889e-04
3.905421448e+02	-3.039904404e-04
3.906538391e+02	-7.201920962e-04
3.907655029e+02	-3.774377983e-04
3.908772278e+02	4.304831091e-04
3.909889221e+02	6.263427204e-04
3.911006165e+02	-3.021542449e-03
3.912123413e+02	-1.815781725e-04
3.913240662e+02	1.856585877e-04
3.914357910e+02	1.611761400e-04
3.915475159e+02	-1.577077899e-03
3.916592407e+02	1.483228523e-03
3.917709961e+02	-4.264026938e-04
3.918827515e+02	-9.894990362e-04
3.919945068e+02	1.428142969e-05
3.921062622e+02	3.080708557e-04
3.922180176e+02	-6.712272298e-04
3.923298035e+02	4.794480046e-04
3.924415894e+02	-2.017762046e-03
3.925533752e+02	3.325532889e-04
3.926651611e+02	-1.185358735e-03
3.927769470e+02	-5.243325140e-04
3.928887634e+02	-1.160876243e-03
3.930005493e+02	-1.430183183e-03
3.931123657e+02	-1.062946394e-03
3.932241821e+02	3.080708557e-04
3.933359985e+02	1.856585877e-04
3.934478455e+02	-6.467447383e-04
3.935596924e+02	2.835883934e-04
3.936715088e+02	-5.243325140e-04
3.937833557e+02	1.611761400e-04
3.938952332e+02	1.856585877e-04
3.940070801e+02	-2.017762046e-03
3.941189575e+02	1.091509243e-03
3.942308044e+02	2.193219494e-03
3.943426819e+02	5.773777957e-04
3.944545898e+02	-1.821902464e-03
3.945664673e+02	1.409781165e-03
3.946783752e+02	-8.181218873e-04
3.947902527e+02	-5.916592272e-05
3.949021606e+02	-4.264026938e-04
3.950140686e+02	-3.039904404e-04
3.951260071e+02	1.605640748e-03
3.952379150e+02	7.487549447e-04
3.953498535e+02	-1.381218317e-03
3.954617920e+02	-5.977798719e-04
3.955737305e+02	1.611761400e-04
3.956856689e+02	3.570357512e-04
3.957976379e+02	8.956496604e-04
3.959095764e+02	-5.732973805e-04
3.960215454e+02	-2.213621512e-03
3.961335144e+02	1.581158256e-03
3.962454834e+02	-4.508851562e-04
3.963574829e+02	4.549655423e-04
3.964694519e+02	-6.712272298e-04
3.965814514e+02	7.242725114e-04
3.966934509e+02	-6.712272298e-04
3.968054504e+02	1.997360028e-03
3.969174500e+02	6.753075868e-04
3.970294800e+02	-1.013981528e-03
3.971415100e+02	-8.670868119e-04
3.972535400e+02	-2.060606348e-04
3.973655701e+02	-1.748455106e-03
3.974776001e+02	-1.111911377e-03
3.975896301e+02	-1.332253334e-03
3.977016907e+02	-3.468347131e-05
3.978137512e+02	-5.732973805e-04
3.979258118e+02	-9.650166030e-04
3.980378723e+02	-8.670868119e-04
3.981499634e+02	7.977198693e-04
3.982620239e+02	-5.488149473e-04
3.983741150e+02	9.446145850e-04
3.984862061e+02	4.549655423e-04
3.985982971e+02	2.591059310e-04
3.987103882e+02	-6.467447383e-04
3.988225098e+02	1.336333808e-03
3.989346313e+02	-2.060606348e-04
3.990467529e+02	1.115991734e-03
3.991588745e+02	-1.454665675e-03
3.992709961e+02	-7.691570208e-04
3.993831177e+02	-1.332253334e-03
3.994952698e+02	9.935795097e-04
3.996074219e+02	-3.529553360e-04
3.997195740e+02	2.364596818e-03
3.998317261e+02	-3.039904404e-04
3.999439087e+02	-9.894990362e-04
